time,bus,P_sub_kW,Q_sub_kVar
698,129,31.656712012331667,12.556792211189453
699,129,31.448247693830922,12.475167374094886
700,129,31.251722437485085,12.395980816183792
701,129,31.531176361305313,12.51027141210398
702,129,38.80596032413308,15.38238418717642
703,129,77.91016348999591,30.81374810350776
704,129,88.61072860948482,35.093500323188096
705,129,75.26355167836485,31.891040699091945
706,129,45.61556339477946,25.532784622452024
707,129,20.86144786722599,20.78318834841677
708,129,14.894939152757303,20.698503622197702
709,129,16.81727449512138,21.11129344326591
710,129,27.377506474195457,22.058737953787514
711,129,54.5208481882824,27.501414772424628
712,129,90.24953452606255,37.09476318549558
713,129,131.62399623018572,52.04167383859313
714,129,134.13560859226337,53.034400250755276
715,129,122.30399830035665,48.35968559461308
716,129,110.97402443366988,43.88177724821915
717,129,66.17827020176748,26.200881885153674
718,129,58.07110461508458,22.99748980613229
719,129,51.227308865151144,20.29028391579492
720,129,42.570610381176266,16.865040954384646
721,129,35.14099286709538,13.924860990542683
722,129,32.057395165153935,12.702258788956431
723,129,29.358216135793924,11.635450176951293
724,129,28.891080225321275,11.451579151661736
725,129,29.39337075835624,11.650845935911542
726,129,33.28217933633226,13.187081898294949
727,129,42.23548302994473,16.726424051259524
728,129,50.40036106578327,20.26595092907553
729,129,31.260672742824624,18.333655912867204
730,129,0.0,15.534420711391196
731,129,0.0,12.889953823510474
732,129,0.0,12.209757877282915
733,129,0.0,11.521900440611343
734,129,0.0,12.205988455747976
735,129,0.0,15.193968440122825
736,129,37.70226243287311,20.179467052422517
737,129,75.06783269702666,29.81007796424373
738,129,75.12114628708488,29.739277238112177
739,129,69.92000142158972,27.68349281336276
740,129,64.295941652869,25.459894399578847
741,129,59.90551698029023,23.722356898222316
742,129,55.373877606843536,21.928272909133156
743,129,48.05665410593818,19.033259075541224
744,129,41.07904860994083,16.26712024730574
745,129,36.65237800143828,14.512953812300212
746,129,32.849599867695645,13.009175057741029
747,129,30.50698310084954,12.08481980010704
748,129,30.694976192972234,12.154538882375995
749,129,32.0348974967537,12.684887075083255
750,129,34.083666307967775,13.498458260461971
751,129,38.09989234582645,15.08811944960949
752,129,46.964072806453316,18.936199896078968
753,129,33.707337052621966,19.672853495920293
754,129,0.48370030994959734,18.6871559565566
755,129,0.0,17.3881560076232
756,129,0.0,17.780559352153684
757,129,0.0,17.440875755469893
758,129,0.0,16.450075390066782
759,129,6.765855860471959,17.49488389743545
760,129,51.65514683934447,23.733073552886246
761,129,87.28922371054182,34.54450015462918
762,129,86.4979114229314,34.224873444165574
763,129,82.24117567623779,32.539429530113985
764,129,74.4674932145486,29.466310323406653
765,129,66.62016765508127,26.36550064969026
766,129,55.968510316159126,22.1495969889461
767,129,47.28817619192327,18.717355150055823
768,129,37.708535439037405,14.929647998749562
769,129,33.18025088979226,13.142245356022132
770,129,31.013216441820646,12.281901686746966
771,129,30.858429313294522,12.223001716030529
772,129,30.628581421332512,12.134398233658233
773,129,33.07759653876019,13.102342689745392
774,129,40.09995141478484,15.88466954418788
775,129,75.77782043557235,29.96647432355324
776,129,78.87356957860447,31.351634721071942
777,129,55.78567263634682,25.364754533767957
778,129,22.47641443030446,18.42881533839222
779,129,2.5638350424834755,16.09220271188505
780,129,0.0,16.091261110199472
781,129,0.0,15.660639772416864
782,129,7.894930370479614,16.719318225233593
783,129,33.6495951662279,21.062394210060482
784,129,79.24375806826589,33.61580433214034
785,129,137.4590887269065,54.36998112879282
786,129,140.0300184015748,55.37130206514447
787,129,128.2212615611762,50.70416142962161
788,129,121.08723206006644,47.885329659316234
789,129,71.66474838694725,28.391317617178167
790,129,61.725670931419785,24.46383713256205
791,129,51.40037427329602,20.38300914035706
792,129,41.602228863368396,16.499760596270438
793,129,36.25528516044341,14.382667640901351
794,129,34.00271052781889,13.494655239680728
795,129,32.85334659662453,13.044225822265828
796,129,30.948248890950936,12.290533691049156
797,129,33.39102341568534,13.253686274454612
798,129,41.210005369631375,16.34322954259416
799,129,84.44113870844916,33.39865865861134
800,129,84.40627529480693,33.52353543574782
801,129,62.6594218637031,28.06982662875265
802,129,31.16369567805677,22.523311683884472
803,129,8.673649056071042,19.87339469227947
804,129,0.9833605972424664,19.674985630733577
805,129,1.3730431861063153,19.370956125318777
806,129,13.73952109046428,20.358200719660744
807,129,42.51453812826256,25.293588502462544
808,129,84.56669355312485,35.80824324387001
809,129,138.15375145421172,54.683231939101255
810,129,132.47644068700026,52.37962557021096
811,129,124.3686875333232,49.17437375725739
812,129,114.11761882071403,45.123761605231685
813,129,69.67952369558361,27.583632589814034
814,129,62.99759393402127,24.941978197547318
815,129,51.484303596037506,20.38782347860978
816,129,43.41412744201634,17.194403164412613
817,129,37.47244412598505,14.842244795367593
818,129,33.94051978416712,13.443296908012732
819,129,34.577435039672366,13.686601627240579
820,129,34.32436210266587,13.589646051290941
821,129,35.578980152315864,14.089381129335147
822,129,42.578437054082485,16.856537744534254
823,129,83.40938676121468,32.981068516708746
824,129,87.0578989308548,34.68204064405363
825,129,65.8896531158284,29.668351275731926
826,129,31.362408731098412,22.79033851517271
827,129,6.851692059662184,18.523046722708234
828,129,1.494226404112453,18.71117116756169
829,129,3.0782599098237995,18.62793856224217
830,129,12.238213219415428,18.60298244690258
831,129,36.84670818492464,22.58265382169944
832,129,87.13244226052907,36.515456028601804
833,129,142.72213086162822,56.45559179028746
834,129,143.9573820619806,56.92240117074246
835,129,131.7312243685258,52.08882373733273
836,129,119.30767642125417,47.17863615037632
837,129,69.476575140488,27.51753807282678
838,129,59.78977027558585,23.685127216045665
839,129,50.661551709566766,20.078900421681467
840,129,39.97785753383809,15.850271517342467
841,129,35.09367316019407,13.919861293922635
842,129,31.89486133689101,12.655596610303316
843,129,30.908415346395657,12.263404872406968
844,129,30.182145705385466,11.974101887363382
845,129,31.192284818335025,12.37032739443747
846,129,38.45839152698716,15.244459869091559
847,129,72.43404659729435,28.651283199966652
848,129,74.78421466062102,29.899507282711415
849,129,55.454927418079336,25.693092203040635
850,129,30.896142093805423,22.669843341813298
851,129,6.8653505036628815,19.53965959434172
852,129,0.0,18.584511614608424
853,129,0.9957995951950238,19.261942045410223
854,129,11.064593899604347,19.54331244248697
855,129,40.354570493711606,25.181753791008564
856,129,87.55744152140821,37.43876622512263
857,129,138.35581508784145,54.78592969950407
858,129,131.71601302359193,52.08659645980032
859,129,118.20043121515411,46.741684146512405
860,129,106.87444296753057,42.26452420266102
861,129,65.2610579720374,25.85285168597494
862,129,57.64710864169942,22.838189597838085
863,129,48.629589296858455,19.267294508217425
864,129,41.21672597542414,16.334476776130174
865,129,34.938186100035296,13.847690749887418
866,129,30.589932931889052,12.128379053281236
867,129,29.03172381628849,11.510974999508598
868,129,27.749601398728174,11.004206366080425
869,129,29.71260214162541,11.777746773493986
870,129,35.480406925234576,14.056638992887713
871,129,70.99354616132558,28.07415571561685
872,129,73.64326744227512,29.378829294370178
873,129,57.02188468570668,26.307761556971577
874,129,25.270163966744974,20.142904307621134
875,129,4.586289411491862,17.558854131428063
876,129,0.0,17.565775768204876
877,129,0.0,17.48010813245789
878,129,11.499914082317986,19.10865502700198
879,129,36.4611078670265,23.05309689555951
880,129,76.31286485696265,33.02137752988929
881,129,124.34366540669828,49.236452464676596
882,129,127.93747261979149,50.589292051437916
883,129,119.64893027538892,47.313558288795726
884,129,112.13635453544413,44.34491473916496
885,129,67.47411583115337,26.722193675899938
886,129,60.4646660202377,23.951077122916754
887,129,51.460968782048866,20.386383118095868
888,129,40.77631538129012,16.15587496897918
889,129,32.87687542926676,13.028411826653395
890,129,30.302864993963397,12.013370240753288
891,129,28.671382082393393,11.368555731812707
892,129,28.16903666387205,11.165410592595165
893,129,28.843567414394755,11.434303260178503
894,129,33.39497988865148,13.239266881371563
895,129,41.430526936217404,16.416683440252005
896,129,46.19833724524369,19.475265578714296
897,129,19.444145102433197,18.01399019175487
898,129,0.0,15.742629596173618
899,129,0.0,13.202800593198747
900,129,0.0,13.05951010449629
901,129,0.0,12.225452672784774
902,129,0.0,12.166333803596714
903,129,0.0,13.96076037653487
904,129,28.296447566340532,20.260410062326287
905,129,75.24057316541644,30.327881695315753
906,129,77.87675721259646,30.825945142558517
907,129,72.68628189991944,28.77596620633929
908,129,66.54098487157611,26.34713675458413
909,129,57.97736944385434,22.95874912308442
910,129,52.293310843928964,20.709155852897183
911,129,45.550710888463186,18.041985400582334
912,129,38.425872800395666,15.22223689707834
913,129,32.943707759066854,13.055519410148646
914,129,30.156395704540984,11.95087196590283
915,129,28.69568571273362,11.37428813187142
916,129,27.56587452535797,10.926992530238874
917,129,29.252400031001713,11.594334330725518
918,129,32.27156800113917,12.790685579283839
919,129,38.726413083782774,15.341074256176947
920,129,46.332571160821345,19.477791225125536
921,129,23.310769806755616,20.154200567610268
922,129,0.0,19.003349827639937
923,129,0.0,17.828837458922873
924,129,0.0,17.166582952001345
925,129,0.0,16.418381884676336
926,129,0.0,16.039496810450064
927,129,0.0,16.961817012071922
928,129,37.09771615643476,21.79419866979663
929,129,84.79534741401551,33.81016853692572
930,129,89.74444105829704,35.51802514544365
931,129,82.36418860689554,32.5972831614309
932,129,75.2716596737315,29.792516731784826
933,129,69.28871113217028,27.427892228921877
934,129,59.73983457912979,23.652366630140413
935,129,48.00523656426137,19.01142031143196
936,129,40.57293834089393,16.07391657765806
937,129,33.63567022181613,13.329088602479805
938,129,31.386239349018297,12.438473926245704
939,129,31.10310420945339,12.328087601851555
940,129,30.66839382002584,12.157816049419427
941,129,33.274588839773855,13.191698012835248
942,129,39.877449270566245,15.806712858218344
943,129,78.7064781581499,31.128528728356894
944,129,76.73752211551133,30.871261942693724
945,129,47.807361392894876,24.228367232749203
946,129,11.084629040901461,17.030996721439063
947,129,0.0,13.410496791029104
948,129,0.0,12.227348444182503
949,129,0.0,10.987098353923395
950,129,0.0,12.13928448923764
951,129,10.274365534197472,14.710053983153479
952,129,57.30726530813968,26.682394747003645
953,129,129.27399500021153,51.268407783494176
954,129,133.94206829679334,52.96634896465494
955,129,124.17361948747896,49.10476670882477
956,129,112.4966297319574,44.48737926799721
957,129,66.95763946495248,26.52267668545741
958,129,55.266889791941054,21.905193929599175
959,129,46.12300902255839,18.288120004615273
960,129,39.90863796108712,15.821257804663716
961,129,34.14276660352655,13.53938699158386
962,129,31.870745467660555,12.640652241234058
963,129,31.110560677007015,12.338701757597562
964,129,30.009736546276145,11.903639834016719
965,129,32.079576675343446,12.722467560155902
966,129,37.460234428817074,14.85368554924938
967,129,74.3932913321963,29.426214314809233
968,129,70.48541161199395,28.529674764457244
969,129,42.08563974381718,22.079583969027954
970,129,4.29297113185001,14.974905749844721
971,129,0.0,11.686833386467637
972,129,0.0,10.776825397010994
973,129,0.0,10.795682131436521
974,129,0.0,12.486424904493015
975,129,14.381647324629654,17.052606853426788
976,129,63.98716145573147,29.4602808781601
977,129,133.84132921052228,53.20353137330592
978,129,141.98182235979573,56.13672037127632
979,129,125.72347101502146,49.71111637796576
980,129,115.20506018515775,45.55465738707158
981,129,70.13682683322386,27.76758964409682
982,129,63.24281857704506,25.04443625685515
983,129,50.86237057972909,20.15133178584249
984,129,42.44310842918253,16.816162777569318
985,129,36.82504032773437,14.596490128205282
986,129,32.42197732603813,12.857038959105488
987,129,32.0679708903846,12.707913927598913
988,129,31.68176501174713,12.55300860769798
989,129,34.71820696150019,13.753128111302424
990,129,42.177017184044985,16.704878889877897
991,129,80.4819465636335,31.827310515573103
992,129,80.06489182817944,32.48890642324658
993,129,55.193974456823724,27.457956609459266
994,129,19.629856656241174,21.162054801991943
995,129,0.0,17.256011075893536
996,129,0.0,16.547543411279012
997,129,0.0,16.579069021225614
998,129,1.0373233798297576,17.668120860954975
999,129,22.829249573398158,19.888135755046658
1000,129,69.76521789253454,31.40164933580761
1001,129,128.96750269900892,51.14968605074049
1002,129,130.04353866285356,51.430259625206155
1003,129,121.9985883586503,48.249095404343954
1004,129,111.53463346934345,44.11259446009826
1005,129,64.44304923106614,25.538773224828873
1006,129,58.39194851895968,23.14028530391502
1007,129,48.670594706429426,19.297294436442503
1008,129,40.11347734945403,15.905292767522173
1009,129,36.63693728576334,14.525124763790236
1010,129,35.330330784624664,14.011762234295002
1011,129,34.297340243554686,13.601939831419163
1012,129,31.722109862698744,12.582625873653248
1013,129,34.21932561805363,13.567334061342455
1014,129,42.216437106443294,16.734160985293798
1015,129,83.65751682741873,33.088363809702
1016,129,80.30701627696146,32.615172674876305
1017,129,51.81514353307648,26.407483135489525
1018,129,19.154395172904515,21.22458203121445
1019,129,0.0,18.314297745589155
1020,129,0.0,17.3356295613986
1021,129,0.0,16.707029361682043
1022,129,0.0,16.677997968298136
