time,bus,P_sub_kW,Q_sub_kVar
692,129,119.9797873756232,47.43486082425098
693,129,70.02285316216117,27.707250929910444
694,129,59.20456058847279,23.433845895822493
695,129,50.3673552991053,19.937658303125836
696,129,39.860928640802484,15.781356123319213
697,129,34.30666559687623,13.583072558448007
698,129,31.71388440213363,12.556792211189453
699,129,31.506389107189392,12.475167374094886
700,129,31.307925803734094,12.395980816183792
701,129,31.592224845329753,12.51027141210398
702,129,38.86313271393149,15.38238418717642
703,129,77.9372961495568,30.81374810350776
704,129,88.70181682374678,35.093500323188096
705,129,77.976817635097,31.891040699091945
706,129,55.10908717267782,25.532784622452024
707,129,36.72339445499517,20.78318834841677
708,129,33.63294765466662,20.698503622197702
709,129,35.11631532617443,21.11129344326591
710,129,41.5950200874704,22.058737953787514
711,129,62.052099265322624,27.501414772424628
712,129,92.05288736373163,37.09476318549558
713,129,131.6491908426407,52.04167383859313
714,129,134.16080320471124,53.034400250755276
715,129,122.33113095993176,48.35968559461308
716,129,111.00115709323788,43.88177724821915
717,129,66.23544259157299,26.200881885153674
718,129,58.12924602844305,22.99748980613229
719,129,51.282543207843645,20.29028391579492
720,129,42.62099960608978,16.865040954384646
721,129,35.186536974222804,13.924860990542683
722,129,32.09809415450593,12.702258788956431
723,129,29.39891512514592,11.635450176951293
724,129,28.932748238226225,11.451579151661736
725,129,29.436007794817698,11.650845935911542
726,129,33.32384734923721,13.187081898294949
727,129,42.27812006640619,16.726424051259524
728,129,50.83835971308659,20.26595092907553
729,129,38.82390159721538,18.333655912867204
730,129,15.43263636264669,15.534420711391196
731,129,0.0,12.889953823510474
732,129,0.0,12.209757877282915
733,129,0.0,11.521900440611343
734,129,0.0,12.205988455747976
735,129,17.393036908551096,15.193968440122825
736,129,44.37980375710282,20.179467052422517
737,129,75.24613303132455,29.81007796424373
738,129,75.18316379466228,29.739277238112177
739,129,69.98201892917777,27.68349281336276
740,129,64.35699013688989,25.459894399578847
741,129,59.96365839365225,23.722356898222316
742,129,55.42814292596887,21.928272909133156
743,129,48.10704333084814,19.033259075541224
744,129,41.11877857573276,16.26712024730574
745,129,36.686293825898275,14.512953812300212
746,129,32.88254666859913,13.009175057741029
747,129,30.54186794886249,12.08481980010704
748,129,30.724046899653246,12.154538882375995
749,129,32.06493722699122,12.684887075083255
750,129,34.11855115598783,13.498458260461971
751,129,38.13768426450537,15.08811944960949
752,129,47.43792532532609,18.936199896078968
753,129,41.741511355212424,19.672853495920293
754,129,23.88271211609805,18.6871559565566
755,129,8.24085555217735,17.3881560076232
756,129,1.1374926473770586,17.780559352153684
757,129,2.0291261529692406,17.440875755469893
758,129,8.690264058355268,16.450075390066782
759,129,25.51549264504871,17.49488389743545
760,129,55.85198786027945,23.733073552886246
761,129,87.34639610034733,34.54450015462918
762,129,86.5463626007319,34.224873444165574
763,129,82.28575075981226,32.539429530113985
764,129,74.51109927456656,29.466310323406653
765,129,66.66474273865575,26.36550064969026
766,129,56.00533321128154,22.1495969889461
767,129,47.32306103993977,18.717355150055823
768,129,37.74148223993734,14.929647998749562
769,129,33.21610476136172,13.142245356022132
770,129,31.044225195614672,12.281901686746966
771,129,30.892345137750965,12.223001716030529
772,129,30.66540431646203,12.134398233658233
773,129,33.11441943388971,13.102342689745392
774,129,40.14549552191227,15.88466954418788
775,129,75.79913895380486,29.96647432355324
776,129,79.09935206714636,31.351634721071942
777,129,59.98154463372174,25.364754533767957
778,129,34.552385984870426,18.42881533839222
779,129,21.640032765425588,16.09220271188505
780,129,18.945736756666776,16.091261110199472
781,129,18.739886304352638,15.660639772416864
782,129,25.098974583276146,16.719318225233593
783,129,43.470648906048126,21.062394210060482
784,129,82.14889068907993,33.61580433214034
785,129,137.51238502248242,54.36998112879282
786,129,140.0649032495913,55.37130206514447
787,129,128.25614640918914,50.70416142962161
788,129,121.1230859316359,47.885329659316234
789,129,71.75002245987372,28.391317617178167
790,129,61.81191402790276,24.46383713256205
791,129,51.486617369779,20.38300914035706
792,129,41.67490563006737,16.499760596270438
793,129,36.3231168093634,14.382667640901351
794,129,34.073449247408405,13.494655239680728
795,129,32.928930433996584,13.044225822265828
796,129,31.022863704759374,12.290533691049156
797,129,33.46273115883136,13.253686274454612
798,129,41.28074408922089,16.34322954259416
799,129,84.47311648579614,33.39865865861134
800,129,84.61364633578583,33.52353543574782
801,129,66.84075850773752,28.06982662875265
802,129,44.075934561437435,22.523311683884472
803,129,29.478584802873797,19.87339469227947
804,129,25.382404713159445,19.674985630733577
805,129,25.192611215551608,19.370956125318777
806,129,32.62482117288101,20.358200719660744
807,129,53.25616424625679,25.293588502462544
808,129,87.58423290643336,35.80824324387001
809,129,138.25646795114466,54.683231939101255
810,129,132.50357334656115,52.37962557021096
811,129,124.39485116932758,49.17437375725739
812,129,114.14475148027847,45.123761605231685
813,129,69.73572706182551,27.583632589814034
814,129,63.05282827671377,24.941978197547318
815,129,51.534692820954575,20.38782347860978
816,129,43.459671549147316,17.194403164412613
817,129,37.51314311533349,14.842244795367593
818,129,33.97734267929309,13.443296908012732
819,129,34.6035986756803,13.686601627240579
820,129,34.35440183289984,13.589646051290941
821,129,35.61386500033237,14.089381129335147
822,129,42.61429092565905,16.856537744534254
823,129,83.42876723233772,32.981068516708746
824,129,87.40480936389972,34.68204064405363
825,129,70.47797965337566,29.668351275731926
826,129,44.5130274092449,22.79033851517271
827,129,26.859121419896326,18.523046722708234
828,129,24.418416667838727,18.71117116756169
829,129,25.105134360707382,18.62793856224217
830,129,29.65350456741689,18.60298244690258
831,129,46.99238481599366,22.58265382169944
832,129,89.76140316789483,36.515456028601804
833,129,142.78221032209615,56.45559179028746
834,129,143.9903288628841,56.92240117074246
835,129,131.76223312231627,52.08882373733273
836,129,119.33868517504465,47.17863615037632
837,129,69.55022093073993,27.51753807282678
838,129,59.8585709480659,23.685127216045665
839,129,50.73229042915628,20.078900421681467
840,129,40.040844064975545,15.850271517342467
841,129,35.156659691327974,13.919861293922635
842,129,31.957847868028466,12.655596610303316
843,129,30.96849480686359,12.263404872406968
844,129,30.23931809519098,11.974101887363382
845,129,31.24558111391451,12.37032739443747
846,129,38.51459489323261,15.244459869091559
847,129,72.46311730397537,28.651283199966652
848,129,75.21736819013825,29.899507282711415
849,129,60.23124452548245,25.693092203040635
850,129,44.127189727102945,22.669843341813298
851,129,28.151890957786918,19.53965959434172
852,129,22.72255738066775,18.584511614608424
853,129,24.86575684955028,19.261942045410223
854,129,30.256105425713997,19.54331244248697
855,129,52.03421141388631,25.181753791008564
856,129,91.14185965496446,37.43876622512263
857,129,138.48663326789534,54.78592969950407
858,129,131.75186689515783,52.08659645980032
859,129,118.23240899250109,46.741684146512405
860,129,106.90545172132815,42.26452420266102
861,129,65.3366418094059,25.85285168597494
862,129,57.715909314172364,22.838189597838085
863,129,48.689668757322835,19.267294508217425
864,129,41.272929341669595,16.334476776130174
865,129,34.98760630138875,13.847690749887418
866,129,30.638384109689554,12.128379053281236
867,129,29.078236946972424,11.510974999508598
868,129,27.79611452941566,11.004206366080425
869,129,29.756208201646928,11.777746773493986
870,129,35.52304396169603,14.056638992887713
871,129,71.01292663244507,28.07415571561685
872,129,73.98823982819991,29.378829294370178
873,129,61.79238765177786,26.307761556971577
874,129,38.11747827187162,20.142904307621134
875,129,24.506506651690074,17.558854131428063
876,129,21.34857749287633,17.565775768204876
877,129,21.379883998164928,17.48010813245789
878,129,29.923958952089436,19.10865502700198
879,129,47.39460064909906,23.05309689555951
880,129,79.93119881497535,33.02137752988929
881,129,124.45994823341877,49.236452464676596
882,129,127.96848137358197,50.589292051437916
883,129,119.67993902917584,47.313558288795726
884,129,112.16833231279466,44.34491473916496
885,129,67.54291650362632,26.722193675899938
886,129,60.53249766915414,23.951077122916754
887,129,51.52104824252035,20.386383118095868
888,129,40.82670460620008,16.15587496897918
889,129,32.920481489284725,13.028411826653395
890,129,30.349378124650883,12.013370240753288
891,129,28.717895213077327,11.368555731812707
892,129,28.209735653224044,11.165410592595165
893,129,28.887173474419825,11.434303260178503
894,129,33.44633813711795,13.239266881371563
895,129,41.48382323179334,16.416683440252005
896,129,47.73714665212836,19.475265578714296
897,129,32.51142775476623,18.01399019175487
898,129,7.734739491692011,15.742629596173618
899,129,0.0,13.202800593198747
900,129,0.0,13.05951010449629
901,129,0.0,12.225452672784774
902,129,0.0,12.166333803596714
903,129,6.172936204094981,13.96076037653487
904,129,39.77937670465437,20.260410062326287
905,129,75.98769032707509,30.327881695315753
906,129,77.93586764951144,30.825945142558517
907,129,72.74733038394743,28.77596620633929
908,129,66.60203335560055,26.34713675458413
909,129,58.03357281010335,22.95874912308442
910,129,52.34563811594839,20.709155852897183
911,129,45.60013108981664,18.041985400582334
912,129,38.47044788397014,15.22223689707834
913,129,32.988282842641325,13.055519410148646
914,129,30.197094693889426,11.95087196590283
915,129,28.737353725642123,11.37428813187142
916,129,27.60657351470641,10.926992530238874
917,129,29.294068043910215,11.594334330725518
918,129,32.31711210827015,12.790685579283839
919,129,38.770988167357245,15.341074256176947
920,129,47.8074250130156,19.477791225125536
921,129,37.15230228031885,20.154200567610268
922,129,15.867734544208645,19.003349827639937
923,129,0.0,17.828837458922873
924,129,0.0,17.166582952001345
925,129,0.0,16.418381884676336
926,129,0.0,16.039496810450064
927,129,15.57522981633852,16.961817012071922
928,129,46.120294486129865,21.79419866979663
929,129,85.17035953017427,33.81016853692572
930,129,89.80548954232148,35.51802514544365
931,129,82.420391973141,32.5972831614309
932,129,75.32592499287105,29.792516731784826
933,129,69.34297645130982,27.427892228921877
934,129,59.79216185114922,23.652366630140413
935,129,48.053687742058315,19.01142031143196
936,129,40.62138951869443,16.07391657765806
937,129,33.68024530538705,13.329088602479805
938,129,31.428876385483306,12.438473926245704
939,129,31.147679293031416,12.328087601851555
940,129,30.714906950709775,12.157816049419427
941,129,33.32594708824388,13.191698012835248
942,129,39.935590683924715,15.806712858218344
943,129,78.7336108177108,31.128528728356894
944,129,77.42359079314554,30.871261942693724
945,129,54.55467241315759,24.228367232749203
946,129,27.088053067839013,17.030996721439063
947,129,10.14331812387681,13.410496791029104
948,129,4.0323291385178095,12.227348444182503
949,129,1.6821441918892788,10.987098353923395
950,129,8.934737090264377,12.13928448923764
951,129,23.746700032930335,14.710053983153479
952,129,62.409174330348094,26.682394747003645
953,129,129.49590139453093,51.268407783494176
954,129,133.97792216836635,52.96634896465494
955,129,124.20850433549901,49.10476670882477
956,129,112.52860750930793,44.48737926799721
957,129,67.03225427875736,26.52267668545741
958,129,55.34538069997552,21.905193929599175
959,129,46.19762383636683,18.288120004615273
960,129,39.96968644511867,15.821257804663716
961,129,34.199938993328516,13.53938699158386
962,129,31.926948833913116,12.640652241234058
963,129,31.16482599614301,12.338701757597562
964,129,30.064001865408585,11.903639834016719
965,129,32.13481101803595,12.722467560155902
966,129,37.52128291283796,14.85368554924938
967,129,74.42333106243026,29.426214314809233
968,129,71.3352452705891,28.529674764457244
969,129,48.975397226808326,22.079583969027954
970,129,21.090994474690206,14.974905749844721
971,129,4.09498552598464,11.686833386467637
972,129,0.0,10.776825397010994
973,129,0.0,10.795682131436521
974,129,8.170593448816987,12.486424904493015
975,129,28.763894942425594,17.052606853426788
976,129,69.2634947180153,29.4602808781601
977,129,134.22796960935202,53.20353137330592
978,129,142.00895501936373,56.13672037127632
979,129,125.75060367458946,49.71111637796576
980,129,115.23316186828225,45.55465738707158
981,129,70.1969062936918,27.76758964409682
982,129,63.30483608462245,25.04443625685515
983,129,50.92438808730648,20.15133178584249
984,129,42.495435701201956,16.816162777569318
985,129,36.87833662332096,14.596490128205282
986,129,32.47624264517768,12.857038959105488
987,129,32.11060792684961,12.707913927598913
988,129,31.72149497754262,12.55300860769798
989,129,34.75793692728857,13.753128111302424
990,129,42.22159226762301,16.704878889877897
991,129,80.50520312896836,31.827310515573103
992,129,81.13372481042802,32.48890642324658
993,129,62.333740017255224,27.457956609459266
994,129,36.58679986226687,21.162054801991943
995,129,19.152202631072868,17.256011075893536
996,129,14.038736171812616,16.547543411279012
997,129,14.917026691314561,16.579069021225614
998,129,22.870393119529098,17.668120860954975
999,129,36.57484871492045,19.888135755046658
1000,129,74.60839762530114,31.40164933580761
1001,129,129.1923161639943,51.14968605074049
1002,129,130.0852066757585,51.430259625206155
1003,129,122.03831832443868,48.249095404343954
1004,129,111.57339441158243,44.11259446009826
1005,129,64.53026135110562,25.538773224828873
1006,129,58.47043942698704,23.14028530391502
1007,129,48.748116590903834,19.297294436442503
1008,129,40.17840192770805,15.905292767522173
1009,129,36.6941096755653,14.525124763790236
