time,bus,P_sub_kW,Q_sub_kVar
696,129,43.75620461722107,17.359491735651137
697,129,37.656748157644415,14.941379814292809
698,129,34.8098052878143,13.812471432308397
699,129,34.58028135227309,13.722684111504375
700,129,65.81089016705377,13.635578897802171
701,129,37.98100651267333,13.76129855331438
702,129,42.67397843078413,16.920622605894064
703,129,85.69521065388841,33.895122913858536
704,129,95.2827748275773,38.60285035550691
705,129,82.19298833571997,35.08014476900115
706,129,48.08854450312694,28.086063084697233
707,129,19.457964404637096,22.861507183258446
708,129,12.262071197614688,22.768353984417477
709,129,14.473212961807036,23.222422787592496
710,129,26.98740412668954,24.264611749166264
711,129,58.31605777015625,30.251556249667097
712,129,98.8777503543794,40.80423950404514
713,129,113.33449281207564,57.24584122245245
714,129,116.09726641035678,58.33784027583081
715,129,103.08206871890135,53.1956541540744
716,129,122.06545769193156,48.26995497304107
717,129,72.7835192961912,28.820970073669038
718,129,63.86542396565886,25.297238786745528
719,129,56.33788819627483,22.319312307374403
720,129,46.81658578981285,18.55154504982311
721,129,38.64507245023319,15.317347089596954
722,129,35.25418090401189,13.972484667852074
723,129,63.73144419810828,12.798995194646423
724,129,31.771021285010193,12.596737066827911
725,129,32.32332768616786,12.815930529502698
726,129,36.60123030712725,14.505790088124442
727,129,46.449651184918395,18.39906645638548
728,129,23.897677243564175,22.29254602198308
729,129,32.7228296691402,20.16702150415392
730,129,0.0,17.087862782530312
731,129,0.0,14.178949205861528
732,129,0.0,13.430733665011205
733,129,0.0,12.674090484672481
734,129,0.0,13.426587301322773
735,129,0.0,16.713365284135108
736,129,40.00342958482861,22.19741375766477
737,129,51.089029666790964,32.79108576066811
738,129,51.17325683773544,32.713204961923395
739,129,45.451997485692175,30.45184209469904
740,129,66.97079990462385,28.005883839536732
741,129,65.88327756738366,26.09459258804455
742,129,60.89932699731193,24.12110020004647
743,129,52.85123388705415,20.93658498309535
744,129,45.17821287845436,17.89383227203632
745,129,40.31015432019913,15.964249193530232
746,129,36.1273115582641,14.31009256351513
747,129,33.55000674437747,13.293301780117746
748,129,33.758078256798996,13.369992770613594
749,129,35.23177850577852,13.953375782591584
750,129,37.48435827220575,14.848304086508168
751,129,41.9015673582912,16.596931394570436
752,129,51.5562325329455,20.829819885686863
753,129,35.310552411310425,21.640138845512322
754,129,0.0,20.55587155221226
755,129,0.0,19.12697160838552
756,129,0.0,19.558615287369054
757,129,0.0,19.18496333101688
758,129,0.0,18.095082929073463
759,129,3.3175213539138326,19.244372287178997
760,129,55.897356498672224,26.106380908174874
761,129,88.7712093407309,37.99895017009211
762,129,63.690683079720145,37.647360788582134
763,129,90.4554867254781,35.793372483125374
764,129,81.90464920279439,32.412941355747314
765,129,73.27237790220309,29.002050714659283
766,129,61.557260310841855,24.364556687840707
767,129,52.00931914455609,20.589090665061413
768,129,41.47214068673932,16.422612798624517
769,129,36.490388127027984,14.456469891624344
770,129,34.10771616016817,13.510091855421662
771,129,33.93681076324029,13.445301887633581
772,129,33.68333852654004,13.347838057024056
773,129,36.377255155709776,14.41257695871993
774,129,44.09992685269515,17.473136498606667
775,129,83.35091240511971,32.96312175590855
776,129,86.71125438898741,34.48679819317914
777,129,60.441148060554895,27.901229987144756
778,129,22.067342131329326,20.271696872231445
779,129,0.0,17.701422983073556
780,129,0.0,17.700387221219422
781,129,24.492832865700365,17.22670374965855
782,129,4.89953368071383,18.391250047756955
783,129,34.853922860094144,23.168633631066527
784,129,86.52900469850877,36.97738476535438
785,129,151.19327241457015,59.8069792416721
786,129,154.025345575171,60.90843227165892
787,129,109.58935282433657,55.77457757258378
788,129,133.18806741433065,52.67386262524787
789,129,78.81246292959787,31.23044937889598
790,129,67.8792645433397,26.91022084581825
791,129,56.52143821939859,22.42131005439277
792,129,45.74646286103601,18.149736655897485
793,129,39.86589071372393,15.820934404991487
794,129,37.387419062294924,14.8441207636488
795,129,67.56841303845817,14.348648404492414
796,129,35.68173011186815,13.519587060154072
797,129,36.71435005376367,14.579054901900076
798,129,45.315443388286525,17.977552496853573
799,129,61.43185724188527,36.738524524472474
800,129,61.354920968877735,36.8758889793226
801,129,36.55910976199195,30.876809291627914
802,129,31.439372691519196,24.77564285227292
803,129,5.990926820455655,21.86073416150742
804,129,27.1602671778588,21.642484193806933
805,129,27.716402764632164,21.308051737850658
806,129,42.40506740777761,22.39402079162682
807,129,44.40283419513591,27.8229473527088
808,129,92.35950425070882,39.38906756825701
809,129,120.5001687439129,60.15155513301139
810,129,114.27175534420186,57.61758812723205
811,129,105.35344006034109,54.091811132983125
812,129,125.52341151767976,49.63613776575485
813,129,76.63511132456335,30.341995848795435
814,129,69.28520177203268,27.436176017302053
815,129,56.62164832616767,22.426605826470762
816,129,47.745520482649795,18.91384348085387
817,129,41.21073476092718,16.32646927490435
818,129,68.77283095204945,14.787626598814006
819,129,38.02942254371544,15.05526178996464
820,129,39.40526116314658,14.948610656420035
821,129,39.12920350098403,15.498319242268662
822,129,46.82839290774865,18.542191518987682
823,129,91.74606173369071,36.27917536837962
824,129,64.24100830228596,38.150244708458985
825,129,71.46918658915524,32.63518640330512
826,129,31.60551349501972,25.069372366689986
827,129,3.1352268063749023,20.375351394979063
828,129,28.04668741289973,20.58228828431787
829,129,0.19524511246515885,20.490732418466383
830,129,9.630670444803258,20.463280691592836
831,129,38.29933014458575,24.84091920386939
832,129,95.26731508696429,40.16700163146197
833,129,156.9811264664871,62.1011509693162
834,129,126.899511745588,62.6146412878167
835,129,144.89752487954632,57.29770611106599
836,129,131.2316221375447,51.89649976541396
837,129,76.40803058068002,30.269291880109453
838,129,65.7536111551984,26.05363993765023
839,129,87.15850458860785,22.086790463849617
840,129,75.40814647676797,17.435298669076698
841,129,70.0355436657496,15.3118474233149
842,129,35.07049043372845,13.921156271333647
843,129,42.8894702218372,13.489745359647664
844,129,33.18778235017206,13.17151207609972
845,129,34.299788115141894,13.60736013388122
846,129,42.29186593910583,16.768905856000714
847,129,48.22469547516306,31.516411519963324
848,129,50.72098212379572,32.88945801098256
849,129,59.14605592971256,28.2624014233447
850,129,31.074925823858734,24.936827675994625
851,129,34.315206880510374,21.493625553775896
852,129,24.366183554782594,20.442962776069265
853,129,0.0,21.188136249951246
854,129,7.948920753825917,21.49764368673567
855,129,41.820506540641844,27.699929170109424
856,129,95.52461368416232,41.182642847634895
857,129,120.71625637062056,60.26452266945448
858,129,113.4333662478113,57.29525610578037
859,129,98.56707899925965,51.415852561163646
860,129,117.55506533845406,46.490976622927136
861,129,71.77053532502242,28.438136854572438
862,129,63.39668335792226,25.122008557621893
863,129,53.47933074523681,21.194023959039175
864,129,45.3260338323922,17.967924453743194
865,129,38.42113226573929,15.23245982487616
866,129,65.08462719235197,13.341216958609365
867,129,63.37102353555579,12.66207249945946
868,129,31.54132737292059,12.104627002688469
869,129,64.120629248972,12.955521450843387
870,129,39.01906746973438,15.462302892176487
871,129,46.642276847421726,30.881571287178538
872,129,49.48534003520777,32.3167122238072
873,129,30.228202275353055,28.938537712668737
874,129,24.970771216288767,22.157194738383247
875,129,0.6624705598028413,19.314739544570873
876,129,24.44346165681921,19.322353345025366
877,129,24.805351252677355,19.228118945703685
878,129,8.596615619204329,21.019520529702177
879,129,41.01199342339257,25.358406585115464
880,129,83.14811787189313,36.32351528287822
881,129,105.30608949909848,54.16009771114426
882,129,109.27803772954192,55.648221256581714
883,129,131.60700137709114,52.04491411767531
884,129,123.3429548779732,48.77940621308147
885,129,74.20639126631912,29.394413043489934
886,129,66.4962096595012,26.346184835208433
887,129,56.59384817895585,22.425021429905456
888,129,44.84286128993986,17.771462465877097
889,129,36.15496963898934,14.331253009318738
890,129,33.32291860461467,13.21470726482862
891,129,33.18335899274416,12.505411304993975
892,129,62.423346778992084,12.281951651854683
893,129,31.718330822638308,12.577733586196352
894,129,36.723179062850164,14.563193569508723
895,129,45.561854444812866,18.058351784277207
896,129,19.03327267385535,21.422792136585723
897,129,18.513757429161615,19.81538921093036
898,129,0.0,17.316892555790982
899,129,0.0,14.523080652518624
900,129,0.0,14.365461114945921
901,129,0.0,13.447997940063251
902,129,0.0,13.382967183956387
903,129,0.0,15.356836414188356
904,129,24.858542665505468,22.286451068558915
905,129,51.153904479996015,33.36066986484733
906,129,54.205068411345536,33.90853965681437
907,129,48.49511919703531,31.65356282697322
908,129,73.18165269224508,28.981850430042545
909,129,63.762741647668264,25.254624035392865
910,129,57.51112992847496,22.7800714381869
911,129,50.09490953300855,19.846183940640568
912,129,42.258653562054604,16.74446058678617
913,129,67.67463224297643,14.361071351163508
914,129,33.16308149733871,13.145959162493119
915,129,31.556087321170878,12.511716945058561
916,129,30.313508200233485,12.019691783262763
917,129,32.168473071266135,12.75376776379807
918,129,35.488705097687756,14.069754137212225
919,129,42.58924787377438,16.875181681794643
920,129,43.3640278575993,21.42557034763809
921,129,0.0,22.169620624371294
922,129,0.0,20.903684810403938
923,129,0.0,19.611721204815158
924,129,0.0,18.883241247201475
925,129,0.0,18.06022007314397
926,129,0.0,17.64344649149507
927,129,0.0,18.657998713279113
928,129,38.82252053954005,23.973618536776293
929,129,89.45107424282028,37.19118539061829
930,129,67.25909427124677,39.069827659988015
931,129,59.14188250061514,35.857011477574
932,129,51.34052704450909,32.77176840496331
933,129,76.20564387518414,30.17068145181407
934,129,65.70230603719907,26.01760329315446
935,129,52.7951009615748,20.91256234257515
936,129,44.61957291587382,17.681308235423867
937,129,36.989430725615335,14.661997462727786
938,129,34.5154831359018,13.682321318870276
939,129,34.20360811201206,13.560896362036713
940,129,33.725000313271636,13.373597654361372
941,129,36.59074890909508,14.510867814118775
942,129,43.85240308668159,17.387384144040176
943,129,86.57115678885674,34.241381601192586
944,129,84.26033921798393,33.9583881369631
945,129,51.10368910773033,26.65120395602413
946,129,8.672338659060586,18.73409639358297
947,129,0.0,14.751546470132018
948,129,0.0,13.450083288600755
949,129,0.0,12.085808189315733
950,129,0.0,13.353212938161406
951,129,8.337888497898405,16.18105938146883
952,129,61.915571854061824,29.35063422170402
953,129,110.70621486709342,56.395248561843594
954,129,115.88202704833606,58.26298386112044
955,129,136.58330676966557,54.01524337970724
956,129,92.2928973677486,48.93611719479694
957,129,73.63698815240483,29.174944354003156
958,129,58.51143326323083,24.095713322559096
959,129,50.71889466577417,20.116932005076805
960,129,43.88607109071074,17.403383585130086
961,129,68.99082556451219,14.893325690742246
962,129,66.49181550024608,13.904717465357466
963,129,43.113109196603716,13.57257193335732
964,129,64.44513205708446,13.094003817418393
965,129,35.27538278748921,13.994714316171496
966,129,37.45152195817525,16.33905410417432
967,129,50.3796514983712,32.36883574629015
968,129,45.90062914191151,31.38264224090298
969,129,13.332096845548591,24.287542365930758
970,129,1.02670310960562,16.472396324829194
971,129,0.0,12.8555167251144
972,129,0.0,11.854507936712093
973,129,0.0,11.875250344580175
974,129,0.0,13.735067394942316
975,129,8.914412334139143,18.75786753876947
976,129,37.77872405720828,32.406308965976116
977,129,115.69404101743785,58.52388451063652
978,129,124.7276751842854,61.750392408403954
979,129,138.2898489314215,54.682228015762334
980,129,126.7193838333931,50.11012312577874
981,129,77.13729203523911,30.5443486085065
982,129,69.55345658307621,27.54887988254067
983,129,55.93496378603291,22.166464964426737
984,129,78.12226749864593,18.497779055326248
985,129,71.94217940187286,16.05613914102581
986,129,67.09859691482833,14.142742855016037
987,129,35.26538783139799,13.978705320358802
988,129,43.74463174255894,13.808309468467776
989,129,38.18128706517143,15.128440922432668
990,129,46.38491238406317,18.375366778865686
991,129,88.52502477561686,35.010041567130415
992,129,66.54778368585568,35.73779706557124
993,129,27.696263252817488,30.2037522704052
994,129,17.862314816543545,23.278260282191138
995,129,0.0,18.98161218348289
996,129,0.0,18.202297752406913
997,129,0.0,18.23697592334818
998,129,0.0,19.434932947050473
999,129,22.088142719606907,21.876949330551323
1000,129,75.67624014057728,34.54181426938837
1001,129,141.8147940066099,56.26465465581455
1002,129,111.59236533990224,56.57328558772679
1003,129,134.189706602033,53.074004944778366
1004,129,122.67956940898372,48.523853906108094
1005,129,70.8681674877667,28.092650547311756
1006,129,64.21387537108103,25.454313834306525
1007,129,53.52059936249276,21.22702388008675
1008,129,44.11054167718831,17.49582204427439
1009,129,40.288053088580966,15.977637240169262
1010,129,38.84993319660168,15.412938457724502
1011,129,37.714069971791275,14.962133814561081
1012,129,34.88174292321489,13.840888461018572
1013,129,37.629319809649786,14.924067467476702
1014,129,46.42443696542031,18.407577083823178
1015,129,92.01644658432784,36.39720019067221
1016,129,56.64768701488043,35.87668994236394
1017,129,53.24785731675874,29.048231449038482
1018,129,17.26959563025332,23.347040234335896
1019,129,0.0,20.14572752014807
1020,129,0.0,19.06919251753846
1021,129,0.0,18.37773229785025
1022,129,0.0,18.345797765127948
1023,129,23.600560586366726,23.904677938957093
1024,129,75.89348741333168,35.59319577389748
1025,129,142.5320079095087,56.79214611450064
1026,129,116.25744644496194,58.408912481373186
