time,bus,P_sub_kW,Q_sub_kVar
1930,129,31.82775545133959,21.14106038291381
1931,129,31.486060503907286,8.322257671394235
1932,129,29.182366541169735,7.411739125852757
1933,129,26.449568243977815,6.331668592659405
1934,129,23.514901178859795,5.171785542786613
1935,129,26.344915663584377,18.33986699759448
1936,129,19.31525492806313,32.82499050785538
1937,129,55.98224157624171,30.26393765483688
1938,129,78.2442029492122,25.539142354025895
1939,129,81.62465686592324,26.248313263643823
1940,129,75.70084923049819,35.31847351637028
1941,129,66.30237174224618,36.677280255469036
1942,129,56.922526373239194,38.042149961229704
1943,129,46.165653672476545,32.52180868776721
1944,129,38.04557118576335,29.31186450623474
1945,129,33.437590716709266,33.198025933606885
1946,129,31.83283045387103,26.22138185223073
1947,129,31.07150370289835,16.407822746923035
1948,129,30.999527472988063,16.380119561304173
1949,129,35.41726291448744,28.273172462665794
1950,129,42.087193613525805,27.125720550681656
1951,129,53.68483374282002,33.312977256745256
1952,129,35.685102949882754,24.88630899476006
1953,129,19.28339823249847,17.169596337641785
1954,129,8.324014341097696,18.699971671535824
1955,129,-0.5266862080001156,16.739844722164655
1956,129,-3.5845466699529482,16.25905532816373
1957,129,-3.9857066054346246,16.072359144170495
1958,129,0.8669689918652801,17.17077011201878
1959,129,11.569767009334376,17.916309207143563
1960,129,42.07251864789468,34.25897825396843
1961,129,85.59635667050087,42.55969372960025
1962,129,117.7662934056497,43.97261071067548
1963,129,121.85416996401754,45.31371307109074
1964,129,114.86904748058613,42.550222183872016
1965,129,68.33129595884829,37.479251572981276
1966,129,57.97552928631039,38.45868562043323
1967,129,45.082525224571015,32.09367841408045
1968,129,37.48459273252869,28.45595971339024
1969,129,32.88802720198491,30.444857002498523
1970,129,30.646548707115084,21.94919465086739
1971,129,29.36581542708766,21.44309804007022
1972,129,28.899204430474835,28.23449996576642
1973,129,32.45234146542758,30.27225540596181
1974,129,39.190673571792125,29.79658535489712
1975,129,53.70355910288982,32.10786080237504
1976,129,36.8009802437716,31.803318293972733
1977,129,22.29450568835639,26.114007199746275
1978,129,9.707560966063845,13.685225530609035
1979,129,0.7840357725890645,17.541561034232764
1980,129,-3.9222404255303545,16.485596301057505
1981,129,-4.796421511726323,16.087316769787734
1982,129,-1.3023190456363243,16.569903089217103
1983,129,10.108224806448906,22.599246496375272
1984,129,42.58763770587826,34.56393170960331
1985,129,88.72212225745285,43.83063705174568
1986,129,116.7863679694111,40.4038179534521
1987,129,120.41134485090643,41.5749150372097
1988,129,110.29061195063406,40.74025427536647
1989,129,63.68648924513204,40.71508338534174
1990,129,54.123732228496536,35.66720775652111
1991,129,43.93288737356388,31.638366308300615
1992,129,35.9789690574005,31.663600282848364
1993,129,31.09024277987771,22.121302396206847
1994,129,27.91723347267977,22.770036253216496
1995,129,27.806239757923123,22.726543164582765
1996,129,29.045409183378055,19.411073407436735
1997,129,32.40581365873996,30.251788894639635
1998,129,38.74466024814288,30.903384841845202
1999,129,54.31265892321924,37.43815931247809
2000,129,36.55959843477752,31.659061337979868
2001,129,20.745675562824196,19.718322436803632
2002,129,10.286210915322446,13.82884684422536
2003,129,4.258958205375585,12.949567159187362
2004,129,0.9025445626126283,18.071096209445418
2005,129,0.6833652147115732,17.967931154079537
2006,129,5.216147643758329,13.264043111800593
2007,129,16.94293153395504,29.058650252630553
2008,129,45.34626413719389,35.65635727957908
2009,129,82.75217829812465,41.527394456977
2010,129,110.9696075780523,41.341840855822184
2011,129,116.43067894326865,39.99893322654505
2012,129,110.33416489079106,40.75718784888813
2013,129,65.21757051957316,41.31950757338746
2014,129,56.18149688551849,36.47947475699578
2015,129,47.00006384745231,32.84985788828322
2016,129,38.50168313274405,28.856872842390548
2017,129,33.26056537535804,30.58989891318721
2018,129,30.67718321452384,28.93452394697119
2019,129,29.779785240447552,28.579467831458995
2020,129,28.95906155797856,28.255387684223102
2021,129,31.56963424446413,29.92075576794475
2022,129,38.276290759715394,29.464680702699003
2023,129,56.42839099775282,38.30176888025795
2024,129,44.05600802579668,34.71545257896124
2025,129,30.63265541626675,29.51971874163807
2026,129,16.32286303720687,22.154732055317062
2027,129,6.864362265879165,23.069002338840548
2028,129,3.929593244905938,22.61628741727688
2029,129,2.4793753470874758,15.120410656270229
2030,129,6.187798465520366,15.747507508067061
2031,129,16.3630260351032,21.93203984327733
2032,129,44.431617830501644,35.339393293335476
2033,129,79.84474620844456,40.4083205723029
2034,129,105.0660217201429,38.99833715244689
2035,129,113.6891161004313,38.919557176940486
2036,129,106.18798651351524,39.118599829019765
2037,129,63.334752227007904,40.57664554816058
2038,129,54.96062184848694,35.99734196958637
2039,129,45.0503653940143,32.07965476079799
2040,129,37.38861257247683,28.416591089746703
2041,129,32.780428718004686,30.399717963619565
2042,129,30.460698056422153,21.8724283867049
2043,129,29.886826177367766,21.645977197280125
2044,129,30.628075589872296,21.938805068624756
2045,129,34.06685637627921,27.736611989125635
2046,129,41.35098786801505,31.936970861689332
2047,129,59.98505494746232,31.462692118450963
2048,129,47.94530943848629,36.230453457216385
2049,129,33.1186565719207,30.99562014421942
2050,129,22.627946120912902,28.220943976402562
2051,129,17.231390154318238,30.1780721306102
2052,129,15.413256301538002,30.2274169796901
2053,129,14.285591450622581,29.821744026370578
2054,129,17.664187661590226,30.42110181668945
2055,129,24.508066811310293,31.559164253537173
2056,129,50.05577151132773,37.679622928074025
2057,129,82.10327345802281,39.497324084914055
2058,129,101.76809953945087,37.739925070702576
2059,129,102.19718188575145,34.37955863214685
2060,129,97.01065122591245,35.49173793663121
2061,129,59.10124635884445,35.097831968869826
2062,129,53.13506619183034,31.472061447386942
2063,129,46.274010692807956,32.564875437013875
2064,129,40.6027231672243,32.859308478990755
2065,129,35.77713722875908,30.31724657486016
2066,129,32.03763322821279,28.838857445332824
2067,129,31.195900621127205,25.335231021481572
2068,129,30.105031648965664,16.02495031604437
2069,129,31.862843361613713,26.232003977449008
2070,129,35.11104983144936,24.427688428538993
2071,129,30.823917488805918,23.947684231862876
2072,129,19.79539355751303,17.108188276788724
2073,129,5.366502530784856,15.213762275963576
2074,129,-8.14872269289041,9.304746181151417
2075,129,24.926060232623893,8.90046700175309
2076,129,23.960558116465748,8.518901108869503
2077,129,23.93963540145949,8.510597464791374
2078,129,-20.312213397809142,5.067085229529963
2079,129,-7.276555239642657,6.630447196402236
2080,129,17.887077793963645,30.605557636743693
2081,129,47.644940660225565,33.157622010725945
2082,129,69.75261855748704,33.808339027326355
2083,129,75.19832085445793,35.14457920668337
2084,129,69.13282197568587,32.72322897562056
2085,129,62.23224257387755,29.36229005532391
2086,129,54.81937898509659,32.13909752048499
2087,129,46.678855299500775,27.65297118183879
2088,129,40.543661325344374,25.227318600270795
2089,129,36.20803723809163,26.050074970556274
2090,129,0.0,9.829896003909155
2091,129,34.16638744694783,24.608559907351488
2092,129,32.89515513077801,24.106391172928294
2093,129,33.87816048856218,22.59181478798545
2094,129,35.27456042477656,23.14451309588133
2095,129,37.87429699257455,24.258473613671455
2096,129,33.78286014790993,24.062641437894072
2097,129,23.574133945876486,29.209851458365904
2098,129,7.987039713251043,23.840979607346195
2099,129,-6.492686159032035,7.414109484012782
2100,129,-16.238497820564966,7.492440967336385
2101,129,-23.184481740249453,5.978401946773548
2102,129,-25.77194851680459,3.842826527638222
2103,129,-22.395811447752823,4.254491234644849
2104,129,-7.660773693432821,9.504592149755803
2105,129,22.159662685342806,26.203126796598983
2106,129,47.06774930640195,27.844398920243467
2107,129,67.16645069016269,29.64115803025095
2108,129,74.63728727387515,34.92099460775435
2109,129,69.16203327136606,32.73377286387659
2110,129,59.57786722621927,34.0193791881587
2111,129,48.42452092026745,29.609436398631136
2112,129,41.011256278212784,30.48382909895641
2113,129,36.22729769348637,28.5926653396958
2114,129,33.09122548211041,26.719224197799566
2115,129,33.399719470668224,27.47485983751109
2116,129,33.23073360572592,27.408190688551535
2117,129,34.87019404022351,28.051229472996717
2118,129,40.48307579181398,30.26965951229528
2119,129,73.04322259792323,34.26006396333628
2120,129,54.13961315455745,36.93564379948795
2121,129,36.81933943857108,28.821654941897
2122,129,26.007155725638498,14.40125557969455
2123,129,22.57164109145615,25.727124555628016
2124,129,22.349481189103958,16.760714855412584
2125,129,21.510420233882055,16.429059124448642
2126,129,21.688135141725017,16.499293704707306
2127,129,23.07636857652795,17.047988665369004
2128,129,16.680155875717972,22.2193919660903
2129,129,53.60773086557891,40.19216834460429
2130,129,86.47385887397624,32.9482317817978
2131,129,114.21283005713579,42.669396005905675
2132,129,122.51225825452738,45.58321369554695
2133,129,74.30970903370016,36.669839080380626
2134,129,65.28785311576546,38.17821812911916
2135,129,55.3105484832328,37.404813182610994
2136,129,42.2533410745356,30.97383481281266
2137,129,36.561290522541924,28.7237295406767
2138,129,32.7889751998019,26.599226469156196
2139,129,32.37353657416781,26.435688836551133
2140,129,31.237903342648586,18.376732436072672
2141,129,32.323005908514666,27.049820858581374
2142,129,37.73194571355787,30.456520621712734
2143,129,67.99061962777841,18.375064381527945
2144,129,55.042989357210416,38.027214069443424
2145,129,35.93704486586674,30.835950071860164
2146,129,21.773856588751748,30.59949701710843
2147,129,10.892317078943336,20.885730662437854
2148,129,24.562257853359583,19.537789494259165
2149,129,20.52648312511096,14.13761359810527
2150,129,-3.113392500004142,13.648697864653073
2151,129,2.626541982004349,14.87542818376636
2152,129,18.357453728259365,30.649927330472618
2153,129,58.2701227513735,42.124295672745966
2154,129,88.6668789062448,30.628217345043602
2155,129,112.70388173851387,38.91195297504997
2156,129,119.45064024435791,44.380130362307504
2157,129,71.59430538421552,35.596443270646745
2158,129,62.25312828748425,33.80686596089268
2159,129,52.80115005764002,35.144353725755344
2160,129,43.42376815058729,30.803232144533926
2161,129,36.81896153231118,31.997006110259935
2162,129,34.07415795741425,30.912320929369802
2163,129,31.897277406721713,30.052951162493915
2164,129,32.33932996776884,26.422144428894747
2165,129,33.22659492032254,27.407173016850628
2166,129,39.413684091848864,20.97632738531381
2167,129,72.10455074998734,22.55205170865773
2168,129,59.88948795823723,34.87636274054597
2169,129,42.171064541497216,28.162961138644548
2170,129,24.569717916780863,26.593661387643394
2171,129,13.4618884489357,17.91028143502722
2172,129,29.43589226386223,17.65899717053884
2173,129,26.15503554069054,16.362270190638352
2174,129,23.26741049726877,15.220981253275259
2175,129,4.35576375001967,15.456954949935103
2176,129,23.591926427554366,28.879148180133797
2177,129,62.002156258313065,40.47455736559267
2178,129,83.61654862239376,28.758275746466566
2179,129,104.95064864748771,35.884897695428016
2180,129,115.02755690013211,44.52973309695521
2181,129,70.49324905222787,35.16366490588266
2182,129,63.97603802509011,37.66057666851366
2183,129,51.583207878995566,34.665900938881364
2184,129,41.4647360141912,30.03135834124984
2185,129,35.048430877567704,27.49450316395335
2186,129,32.04879245032299,30.112921989462556
2187,129,30.6999842846708,21.969580142457684
2188,129,30.240137297460002,24.958615153460755
2189,129,31.22360858029821,18.371044727247888
2190,129,36.566376446834084,18.580648348772417
2191,129,67.72207149866605,22.09621117827766
2192,129,65.2974164012266,38.955486624538615
2193,129,51.78201600583354,38.42723990578599
2194,129,43.93502116830994,37.34167425355146
2195,129,34.09279616736166,33.45160765486004
2196,129,28.707772134783703,21.176280875476145
2197,129,28.13454286972433,20.949699364358814
2198,129,30.177759198951158,21.757250465109895
2199,129,33.714983448100085,33.302295972839744
2200,129,48.48340375449561,33.43161166930772
2201,129,72.49947605084512,39.539736290013806
2202,129,94.1130447595887,32.8739899401416
2203,129,112.67370999408443,38.95083178465343
2204,129,118.82126951999483,44.135482229236224
2205,129,74.6337509905085,36.79834577514448
2206,129,68.46497749058366,34.35954925790718
2207,129,57.53688191459416,37.015793595877454
2208,129,46.53610611232695,32.66619834950116
2209,129,39.61815521699763,29.930910902081795
2210,129,35.45174726467837,27.649919793265827
2211,129,33.01087035059813,26.685207787110965
2212,129,32.66964625795954,27.184778523921434
2213,129,33.029794751037066,28.595519951720696
2214,129,39.323731913184275,20.936682459292467
2215,129,70.15861049904338,17.979961558645712
2216,129,65.66549293767793,39.09697748126714
2217,129,55.291769427462775,36.5748732579671
2218,129,51.38008417859913,40.28425014916507
2219,129,42.1977525907406,36.65502257002146
2220,129,40.86457068971189,36.128146120891024
2221,129,39.11395791081157,35.436204998315915
2222,129,35.58528819974072,34.0415800074051
2223,129,16.05313251461005,30.35126329761026
2224,129,26.895771023209836,30.950643487859622
2225,129,62.222526457554885,35.640967173387345
2226,129,87.95844692087823,30.577610717717757
2227,129,109.37461947682003,40.861190814269825
2228,129,113.61736939330925,42.083160465708104
2229,129,69.97561489534864,38.762751664394926
2230,129,62.67677267029181,42.85456576302015
2231,129,54.68637132071269,35.89046949980316
2232,129,45.089966473804644,34.63316835689754
2233,129,39.60966385500719,32.46690144861322
2234,129,34.6193131665089,29.860607717124136
2235,129,32.54690975449081,29.04138841842688
2236,129,32.784850048620754,26.599186617274736
2237,129,32.480846459232495,23.307233755061176
2238,129,35.13320695813776,15.478173361255998
2239,129,37.292453896272946,25.456718543162143
2240,129,31.4494691085499,28.827667473509543
2241,129,19.349693075634335,28.493086060474557
2242,129,1.357137431964306,21.165704177681576
2243,129,15.768585528213585,12.601099956102496
2244,129,25.410216229418747,9.091879684455108
2245,129,22.750673043122394,8.040721286556463
2246,129,21.158062130912093,7.411272412437874
2247,129,-25.252216044256425,7.559968751949037
2248,129,-11.151676653432308,8.912782842324823
